x,y,z,canc,data,ora
"2.9440002,-8.824339,-0.7355212 - 2021-09-09 20:05:08.091"
"3.4075317,-11.36227,0.26624337 - 2021-09-09 20:05:08.116"
"3.96875,-9.774387,0.40989986 - 2021-09-09 20:05:08.130"
"2.0016139,-10.366252,-0.4348003 - 2021-09-09 20:05:08.150"
"2.0705688,-6.7078004,-2.1567626 - 2021-09-09 20:05:08.172"
"3.639298,-7.102377,-0.23368123 - 2021-09-09 20:05:08.190"
"4.3556647,-10.845107,0.70104367 - 2021-09-09 20:05:08.210"
"3.3002687,-8.523619,0.39649191 - 2021-09-09 20:05:08.232"
"2.6356177,-6.914666,-2.093554 - 2021-09-09 20:05:08.250"
"4.10666,-7.2115555,0.9404712 - 2021-09-09 20:05:08.271"
"6.5871296,-7.6444407,-0.7680834 - 2021-09-09 20:05:08.302"
"8.023694,-5.9416323,-0.61484975 - 2021-09-09 20:05:08.310"
"5.378499,-4.139222,-3.652706 - 2021-09-09 20:05:08.336"
"6.7576013,-4.001312,-6.9453125 - 2021-09-09 20:05:08.351"
"7.6884956,-5.3344445,-5.0605392 - 2021-09-09 20:05:08.372"
"7.3839436,-7.0315065,1.5304205 - 2021-09-09 20:05:08.390"
"8.184589,-6.133175,10.24175 - 2021-09-09 20:05:08.412"
"8.575335,-7.443321,0.074701376 - 2021-09-09 20:05:08.433"
"7.889614,-4.9073057,-1.8617883 - 2021-09-09 20:05:08.454"
"8.084987,-0.22218871,-4.2637243 - 2021-09-09 20:05:08.477"
"10.5175705,-3.9074566,-6.6848154 - 2021-09-09 20:05:08.491"
"9.879736,-5.3018823,-5.6753893 - 2021-09-09 20:05:08.509"
"9.927621,-6.401333,-2.4057672 - 2021-09-09 20:05:08.531"
"7.280511,-5.079694,7.0257597 - 2021-09-09 20:05:08.551"
"8.456579,-4.4476047,1.8981812 - 2021-09-09 20:05:08.570"
"10.557795,-3.5396957,-2.9803934 - 2021-09-09 20:05:08.592"
"11.011748,-2.3655436,-2.4613147 - 2021-09-09 20:05:08.610"
"9.661378,-2.6720107,-2.4287524 - 2021-09-09 20:05:08.633"
"6.914666,-3.8595712,-0.26815876 - 2021-09-09 20:05:08.655"
"5.4532003,-2.2467875,4.340341 - 2021-09-09 20:05:08.690"
"6.4626265,-2.1012156,5.9665327 - 2021-09-09 20:05:08.717"
"6.6388454,-1.4940276,5.5585485 - 2021-09-09 20:05:08.720"
"2.829075,-1.0879585,3.7657156 - 2021-09-09 20:05:08.731"
"1.2507691,1.6855694,2.2008176 - 2021-09-09 20:05:08.751"
"1.9728825,-0.49800918,6.4511337 - 2021-09-09 20:05:08.773"
"6.6886463,-3.129796,6.4568806 - 2021-09-09 20:05:08.792"
"0.7144516,1.8541265,10.490755 - 2021-09-09 20:05:08.811"
"2.951662,-0.6608199,6.3611093 - 2021-09-09 20:05:08.834"
"1.9498974,0.8945011,4.9149675 - 2021-09-09 20:05:08.854"
"1.2660925,1.5304205,3.945765 - 2021-09-09 20:05:08.870"
"0.7125362,2.0648227,3.71783 - 2021-09-09 20:05:08.893"
"1.0228342,2.152932,3.8902178 - 2021-09-09 20:05:08.912"
"2.377036,2.1318622,3.7369843 - 2021-09-09 20:05:08.931"
"3.4784024,2.1510165,5.219519 - 2021-09-09 20:05:08.955"
"3.4420094,2.6930804,4.033874 - 2021-09-09 20:05:08.972"
"4.2771325,4.028128,5.4646926 - 2021-09-09 20:05:08.994"
"0.60527265,2.3808668,7.895361 - 2021-09-09 20:05:09.017"
"-1.1626599,2.1069617,6.0986967 - 2021-09-09 20:05:09.032"
"-2.2314641,2.2697725,4.0396204 - 2021-09-09 20:05:09.050"
"-1.7947483,3.8519094,5.564295 - 2021-09-09 20:05:09.074"
"-1.8962656,4.3231025,4.727256 - 2021-09-09 20:05:09.094"
"-1.8675343,4.4092965,4.1526303 - 2021-09-09 20:05:09.113"
"-1.706639,5.091186,4.6295695 - 2021-09-09 20:05:09.132"
"-1.4614654,5.6983743,5.5547175 - 2021-09-09 20:05:09.150"
"-0.07278596,4.809619,5.3670063 - 2021-09-09 20:05:09.170"
"1.96139,4.321187,5.246335 - 2021-09-09 20:05:09.195"
"1.0802968,4.351834,5.7462597 - 2021-09-09 20:05:09.210"
"0.4041536,4.9973307,5.9780254 - 2021-09-09 20:05:09.231"
"0.22410412,5.031808,5.518325 - 2021-09-09 20:05:09.253"
"0.0287313,5.33636,5.5681257 - 2021-09-09 20:05:09.271"
"0.034477554,5.357429,5.468524 - 2021-09-09 20:05:09.292"
"-0.3581835,5.286559,5.736683 - 2021-09-09 20:05:09.313"
"-0.60335726,5.2520814,5.707951 - 2021-09-09 20:05:09.330"
"-7.2977495,8.197997,5.2348423 - 2021-09-09 20:05:09.352"
"-0.90407825,4.0319586,4.361411 - 2021-09-09 20:05:09.373"
"-1.4710424,5.4991703,5.253997 - 2021-09-09 20:05:09.392"
"-0.23751207,5.2578273,6.0201645 - 2021-09-09 20:05:09.412"
"0.076616794,5.4570312,6.828471 - 2021-09-09 20:05:09.433"
"0.06512427,5.650489,6.834218 - 2021-09-09 20:05:09.451"
"-0.44246197,5.67922,6.41091 - 2021-09-09 20:05:09.472"
"-0.6857203,5.6332498,5.8305383 - 2021-09-09 20:05:09.494"
"-0.97877955,5.7998915,5.292305 - 2021-09-09 20:05:09.511"
"-0.97686416,5.4953394,5.0298924 - 2021-09-09 20:05:09.532"
"-0.9538791,5.5164094,5.2290964 - 2021-09-09 20:05:09.552"
"-0.9270632,5.460862,5.594941 - 2021-09-09 20:05:09.572"
"-0.9883567,5.345937,6.02208 - 2021-09-09 20:05:09.592"
"-0.6818895,5.4532003,5.8228765 - 2021-09-09 20:05:09.612"
"-0.18771115,5.5087476,5.4072304 - 2021-09-09 20:05:09.632"
"-0.2604971,5.4991703,5.31529 - 2021-09-09 20:05:09.650"
"-0.49609375,5.418723,5.8535233 - 2021-09-09 20:05:09.673"
"-0.5554718,5.4436235,6.033572 - 2021-09-09 20:05:09.692"
"-0.5918647,5.497255,5.870762 - 2021-09-09 20:05:09.710"
"-0.49417835,5.4053144,5.729021 - 2021-09-09 20:05:09.734"
"-0.4903475,5.518325,5.6198416 - 2021-09-09 20:05:09.750"
"-0.47502413,5.52024,5.774991 - 2021-09-09 20:05:09.770"
"-0.41947693,5.5815334,6.2787466 - 2021-09-09 20:05:09.793"
"-0.52674043,5.3919067,6.2461843 - 2021-09-09 20:05:09.811"
"-0.96728706,5.468524,5.571956 - 2021-09-09 20:05:09.831"
"-1.063058,5.455116,5.250166 - 2021-09-09 20:05:09.852"
"-0.97686416,5.345937,5.3919067 - 2021-09-09 20:05:09.870"
"-0.5631334,5.365091,4.868997 - 2021-09-09 20:05:09.891"
"-0.26624337,5.5872793,4.574023 - 2021-09-09 20:05:09.911"
"-0.47693956,5.7405133,4.445689 - 2021-09-09 20:05:09.930"
"-0.6723124,5.8496923,4.3556647 - 2021-09-09 20:05:09.956"
"-0.58611846,5.357429,5.284643 - 2021-09-09 20:05:09.973"
"-0.47119328,5.012654,6.2749157 - 2021-09-09 20:05:09.992"
"-0.47119328,5.1524796,6.7710094 - 2021-09-09 20:05:10.009"
"-0.50758624,5.17738,6.8629494 - 2021-09-09 20:05:10.033"
"-0.55164087,5.255912,6.253846 - 2021-09-09 20:05:10.049"
"-0.40798444,5.3899913,5.7462597 - 2021-09-09 20:05:10.071"
"-0.50567085,5.359345,5.7941456 - 2021-09-09 20:05:10.097"
"-0.5650488,5.2520814,6.1580753 - 2021-09-09 20:05:10.112"
"-0.5478101,5.242504,6.305562 - 2021-09-09 20:05:10.129"
"-0.90790904,5.328698,5.5240707 - 2021-09-09 20:05:10.151"
"-2.7926822,3.8097703,5.1256633 - 2021-09-09 20:05:10.170"
"-0.45012367,6.612029,5.5221553 - 2021-09-09 20:05:10.191"
"0.13791022,5.133325,6.621607 - 2021-09-09 20:05:10.212"
"-0.22027329,5.2712355,5.9550405 - 2021-09-09 20:05:10.230"
"-0.1934574,4.8651667,5.7500906 - 2021-09-09 20:05:10.250"
"-0.06703969,5.2750664,5.5049167 - 2021-09-09 20:05:10.271"
"0.06512427,5.330613,5.533648 - 2021-09-09 20:05:10.290"
"-0.13216397,5.219519,5.715613 - 2021-09-09 20:05:10.309"
"-0.22601956,5.160141,5.8305383 - 2021-09-09 20:05:10.331"
"-0.37925315,5.200365,5.6773043 - 2021-09-09 20:05:10.349"
"-0.61293435,5.127579,5.840115 - 2021-09-09 20:05:10.369"
"-0.6665661,5.0567083,6.1523285 - 2021-09-09 20:05:10.392"
"-0.50567085,5.104594,6.3726015 - 2021-09-09 20:05:10.409"
"-0.6818895,5.079694,6.213622 - 2021-09-09 20:05:10.429"
"-0.7738296,5.0164843,5.8937473 - 2021-09-09 20:05:10.451"
"-0.8063917,5.024146,5.820961 - 2021-09-09 20:05:10.470"
"-0.75467545,4.9762607,5.828623 - 2021-09-09 20:05:10.490"
"-0.70679,5.123748,5.962702 - 2021-09-09 20:05:10.512"
"-0.7144516,5.137156,5.95121 - 2021-09-09 20:05:10.530"
"-0.8102226,5.133325,6.0986967 - 2021-09-09 20:05:10.550"
"-0.5593026,5.127579,5.979941 - 2021-09-09 20:05:10.571"
"-0.47885495,5.2080264,5.910986 - 2021-09-09 20:05:10.590"
"-0.5899493,5.1160865,5.847777 - 2021-09-09 20:05:10.609"
"-0.82746136,5.077778,5.7922297 - 2021-09-09 20:05:10.631"
"-0.67422783,5.118002,6.0144186 - 2021-09-09 20:05:10.650"
"-0.69529736,5.183126,5.9263086 - 2021-09-09 20:05:10.670"
"-0.72977495,5.1620564,5.7998915 - 2021-09-09 20:05:10.692"
"-0.79873013,5.1314096,5.7615833 - 2021-09-09 20:05:10.709"
"-0.8945011,5.072032,6.0603886 - 2021-09-09 20:05:10.730"
"-0.97877955,4.985838,6.161906 - 2021-09-09 20:05:10.752"
"-0.8293768,4.9571066,6.0469804 - 2021-09-09 20:05:10.770"
"-0.6646507,4.683202,5.2616587 - 2021-09-09 20:05:10.790"
"-0.7814913,5.031808,5.8343687 - 2021-09-09 20:05:10.812"
"-0.57845676,4.897729,5.3899913 - 2021-09-09 20:05:10.830"
"-1.0017645,5.008823,3.1834278 - 2021-09-09 20:05:10.850"
"-1.0783813,4.800042,4.85942 - 2021-09-09 20:05:10.873"
"-0.64166564,4.3729033,6.0603886 - 2021-09-09 20:05:10.891"
"-1.4787042,4.807704,6.1063585 - 2021-09-09 20:05:10.910"
"-1.4652963,5.0931015,6.3630247 - 2021-09-09 20:05:10.933"
"-1.2239532,4.621908,7.284342 - 2021-09-09 20:05:10.951"
"-1.0017645,4.443774,7.326481 - 2021-09-09 20:05:10.971"
"-1.8119872,4.5606146,7.064069 - 2021-09-09 20:05:10.992"
"-2.5072846,4.7923803,6.7633476 - 2021-09-09 20:05:11.012"
"-2.1797478,4.4686747,6.2787466 - 2021-09-09 20:05:11.033"
"-1.6913157,4.271386,5.4723544 - 2021-09-09 20:05:11.053"
"-1.8560419,4.566361,5.050962 - 2021-09-09 20:05:11.071"
"-2.3693743,4.575938,5.7213593 - 2021-09-09 20:05:11.091"
"-2.2429566,4.298202,7.1751623 - 2021-09-09 20:05:11.112"
"-1.9403205,4.271386,7.1311083 - 2021-09-09 20:05:11.130"
"-2.0226834,4.2809634,6.43198 - 2021-09-09 20:05:11.151"
"-1.8637036,4.4820824,6.592875 - 2021-09-09 20:05:11.172"
"-1.8426338,4.545291,6.9529743 - 2021-09-09 20:05:11.190"
"-2.55517,4.4284506,6.244269 - 2021-09-09 20:05:11.210"
"-1.8637036,4.453351,6.1427517 - 2021-09-09 20:05:11.233"
"-1.5380821,4.5280523,6.5947905 - 2021-09-09 20:05:11.250"
"-1.7870867,4.418874,7.2747645 - 2021-09-09 20:05:11.270"
"-1.9000965,4.3001175,8.140534 - 2021-09-09 20:05:11.292"
"-1.5514901,4.183277,8.063917 - 2021-09-09 20:05:11.310"
"-1.0917894,4.3384256,7.2690187 - 2021-09-09 20:05:11.332"
"-1.2067145,4.12773,6.0201645 - 2021-09-09 20:05:11.352"
"-1.5706444,4.6295695,6.175314 - 2021-09-09 20:05:11.370"
"-1.099451,4.621908,5.9550405 - 2021-09-09 20:05:11.390"
"-1.4576346,4.67554,6.0163336 - 2021-09-09 20:05:11.412"
"-1.3158934,4.67554,5.989518 - 2021-09-09 20:05:11.430"
"-0.5688797,4.67554,5.696459 - 2021-09-09 20:05:11.450"
"-0.3007209,4.830689,5.462777 - 2021-09-09 20:05:11.471"
"-0.44246197,4.959022,5.6217575 - 2021-09-09 20:05:11.490"
"-0.5363175,5.0413847,5.912901 - 2021-09-09 20:05:11.512"
"-0.5171634,4.939868,5.9761105 - 2021-09-09 20:05:11.532"
"-0.5631334,4.995415,6.062304 - 2021-09-09 20:05:11.550"
"-0.61484975,4.809619,6.092951 - 2021-09-09 20:05:11.570"
"-0.7393521,4.759818,6.125513 - 2021-09-09 20:05:11.592"
"-0.87151605,4.8211117,6.204045 - 2021-09-09 20:05:11.609"
"-1.0132571,4.662132,6.045065 - 2021-09-09 20:05:11.630"
"-1.0783813,4.5567837,5.8516073 - 2021-09-09 20:05:11.652"
"-1.0362421,4.7157636,5.993349 - 2021-09-09 20:05:11.670"
"-0.9749487,4.5491223,6.0872045 - 2021-09-09 20:05:11.690"
"-1.1435057,4.566361,6.2921543 - 2021-09-09 20:05:11.712"
"-1.0975356,4.489744,6.5603127 - 2021-09-09 20:05:11.732"
"-1.2239532,4.4552665,6.5832977 - 2021-09-09 20:05:11.750"
"-1.1511673,4.503152,6.702054 - 2021-09-09 20:05:11.772"
"-1.0917894,4.5644455,6.604368 - 2021-09-09 20:05:11.790"
"-0.96345615,4.5644455,6.437726 - 2021-09-09 20:05:11.810"
"-0.77191424,4.6506395,6.2787466 - 2021-09-09 20:05:11.832"
"-0.7125362,4.6506395,6.0967817 - 2021-09-09 20:05:11.850"
"-0.76425254,4.694694,6.0967817 - 2021-09-09 20:05:11.871"
"-0.75467545,4.6602163,6.3113084 - 2021-09-09 20:05:11.892"
"-0.8236306,4.445689,6.353448 - 2021-09-09 20:05:11.910"
"-0.9289787,4.49549,6.4281487 - 2021-09-09 20:05:11.930"
"-0.88492393,4.399719,6.182976 - 2021-09-09 20:05:11.953"
"-0.8044764,4.3958883,6.1082745 - 2021-09-09 20:05:11.971"
"-0.8025609,4.3958883,6.167652 - 2021-09-09 20:05:11.990"
"-0.8236306,4.3077793,5.958871 - 2021-09-09 20:05:12.012"
"-0.7316904,4.256063,6.209791 - 2021-09-09 20:05:12.030"
"-0.64166564,4.1028295,6.6828995 - 2021-09-09 20:05:12.051"
"-0.716367,3.892133,6.8667803 - 2021-09-09 20:05:12.072"
"-0.8638543,3.8116856,6.931905 - 2021-09-09 20:05:12.090"
"-0.8083072,3.6910143,7.301581 - 2021-09-09 20:05:12.112"
"-0.8312923,3.4707408,7.54867 - 2021-09-09 20:05:12.132"
"-0.9538791,3.4458404,7.6061325 - 2021-09-09 20:05:12.151"
"-1.0553963,3.5128798,7.495038 - 2021-09-09 20:05:12.170"
"-0.8676852,3.566512,7.27668 - 2021-09-09 20:05:12.192"
"-0.9404712,3.5894966,6.968298 - 2021-09-09 20:05:12.210"
"-1.0573118,3.7331533,6.711631 - 2021-09-09 20:05:12.231"
"-0.99601835,3.7523077,6.663746 - 2021-09-09 20:05:12.252"
"-0.9347249,3.6929295,6.723124 - 2021-09-09 20:05:12.270"
"-0.95962536,3.7369843,6.801656 - 2021-09-09 20:05:12.290"
"-0.9289787,3.7120838,6.9357357 - 2021-09-09 20:05:12.312"
"-0.9538791,3.7350686,6.9242425 - 2021-09-09 20:05:12.332"
"-0.88492393,3.7523077,6.736532 - 2021-09-09 20:05:12.350"
"-0.9213169,3.8040237,6.604368 - 2021-09-09 20:05:12.372"
"-0.93089414,3.8231783,6.6369305 - 2021-09-09 20:05:12.390"
"-1.0113417,3.8729792,6.738447 - 2021-09-09 20:05:12.411"
"-0.9347249,3.9074566,6.659915 - 2021-09-09 20:05:12.433"
"-0.93664026,3.928526,6.6330986 - 2021-09-09 20:05:12.450"
"-0.8408693,3.8442478,6.7269545 - 2021-09-09 20:05:12.471"
"-1.0228342,3.8327553,6.9357357 - 2021-09-09 20:05:12.493"
"-0.96345615,3.7982779,7.07173 - 2021-09-09 20:05:12.511"
"-0.8312923,3.8097703,7.0736456 - 2021-09-09 20:05:12.530"
"-0.8523619,3.8461633,6.9510593 - 2021-09-09 20:05:12.552"
"-0.8638543,3.8672326,6.920412 - 2021-09-09 20:05:12.570"
"-0.79873013,3.8825562,6.8188953 - 2021-09-09 20:05:12.591"
"-0.8312923,3.8595712,6.6867313 - 2021-09-09 20:05:12.612"
"-0.88492393,3.8289242,6.6484222 - 2021-09-09 20:05:12.630"
"-0.9615408,3.7944467,6.642676 - 2021-09-09 20:05:12.652"
"-0.94238657,3.8097703,6.7595167 - 2021-09-09 20:05:12.672"
"-0.87151605,3.7887006,6.7805862 - 2021-09-09 20:05:12.690"
"-0.87151605,3.8385015,6.744193 - 2021-09-09 20:05:12.710"
"-0.8427847,3.8250935,6.5986214 - 2021-09-09 20:05:12.732"
"-0.8466156,3.9017103,6.579467 - 2021-09-09 20:05:12.750"
"-0.90407825,3.9151182,6.6790686 - 2021-09-09 20:05:12.770"
"-0.980695,3.8883023,6.709716 - 2021-09-09 20:05:12.792"
"-1.0285804,3.9074566,6.709716 - 2021-09-09 20:05:12.810"
"-0.96920246,3.8385015,6.755686 - 2021-09-09 20:05:12.831"
"-0.89258564,3.7925313,6.9223275 - 2021-09-09 20:05:12.852"
"-0.9749487,3.836586,7.0046906 - 2021-09-09 20:05:12.870"
"-0.9481328,3.8327553,7.0353374 - 2021-09-09 20:05:12.890"
"-0.9347249,3.8576558,6.916581 - 2021-09-09 20:05:12.913"
"-0.8753469,3.8844717,6.7576013 - 2021-09-09 20:05:12.931"
"-0.75659084,3.9074566,6.7269545 - 2021-09-09 20:05:12.951"
"-0.6818895,3.8883023,6.667577 - 2021-09-09 20:05:12.973"
"-0.8217151,3.8940487,6.6445913 - 2021-09-09 20:05:12.990"
"-0.90407825,3.9495957,6.619691 - 2021-09-09 20:05:13.010"
"-0.88492393,3.9208646,6.61586 - 2021-09-09 20:05:13.034"
"-0.9136553,3.9208646,6.667577 - 2021-09-09 20:05:13.051"
"-0.8906702,3.8327553,6.696308 - 2021-09-09 20:05:13.070"
"-0.9538791,3.8576558,6.8035717 - 2021-09-09 20:05:13.093"
"-0.980695,3.8212628,6.8744416 - 2021-09-09 20:05:13.111"
"-0.94238657,3.8480787,6.8495417 - 2021-09-09 20:05:13.131"
"-1.0055954,3.807855,6.6350145 - 2021-09-09 20:05:13.153"
"-1.145421,3.7829542,6.659915 - 2021-09-09 20:05:13.173"
"-1.1569135,3.8844717,6.937651 - 2021-09-09 20:05:13.191"
"-1.0573118,3.813601,7.087054 - 2021-09-09 20:05:13.213"
"-1.1013664,3.8729792,6.8993425 - 2021-09-09 20:05:13.230"
"-1.0688043,3.8729792,6.725039 - 2021-09-09 20:05:13.255"
"-1.0688043,3.928526,6.7710094 - 2021-09-09 20:05:13.272"
"-0.96345615,3.8959641,6.8093176 - 2021-09-09 20:05:13.290"
"-0.9021628,3.8883023,6.843795 - 2021-09-09 20:05:13.311"
"-0.9404712,3.909372,6.744193 - 2021-09-09 20:05:13.332"
"-0.9155707,3.880641,6.698223 - 2021-09-09 20:05:13.350"
"-0.96345615,3.8653173,6.748024 - 2021-09-09 20:05:13.372"
"-1.0132571,3.8883023,6.7422776 - 2021-09-09 20:05:13.392"
"-0.9347249,3.8442478,6.870611 - 2021-09-09 20:05:13.411"
"-0.9941029,3.85574,6.9012585 - 2021-09-09 20:05:13.430"
"-1.1492519,3.8940487,6.6809845 - 2021-09-09 20:05:13.453"
"-1.2545999,3.8825562,6.654169 - 2021-09-09 20:05:13.470"
"-1.1684061,3.8997948,6.7269545 - 2021-09-09 20:05:13.491"
"-1.122436,3.8519094,6.6465063 - 2021-09-09 20:05:13.512"
"-1.204799,3.8825562,6.6714077 - 2021-09-09 20:05:13.530"
"-1.2565154,3.8385015,6.2615075 - 2021-09-09 20:05:13.551"
"-1.2890775,3.9036255,6.2979 - 2021-09-09 20:05:13.574"
"-1.2852467,3.7867851,6.5449896 - 2021-09-09 20:05:13.591"
"-1.0879585,3.8231783,6.880188 - 2021-09-09 20:05:13.618"
"-1.1492519,3.9017103,6.928074 - 2021-09-09 20:05:13.632"
"-1.1549982,3.8902178,6.916581 - 2021-09-09 20:05:13.650"
"-0.8083072,3.8997948,6.9970284 - 2021-09-09 20:05:13.670"
"-0.48843208,3.8959641,7.4337444 - 2021-09-09 20:05:13.692"
"-0.48651662,3.9342725,7.5295153 - 2021-09-09 20:05:13.710"
"-0.77191424,3.5684273,6.70397 - 2021-09-09 20:05:13.730"
"-1.4614654,4.0951676,6.4434724 - 2021-09-09 20:05:13.752"
"-0.99984914,3.9132028,6.5162582 - 2021-09-09 20:05:13.770"
"-0.8964165,3.8059392,6.8208103 - 2021-09-09 20:05:13.789"
"-0.95004827,3.800193,6.9012585 - 2021-09-09 20:05:13.812"
"-0.96728706,3.8423321,6.656084 - 2021-09-09 20:05:13.829"
"-0.88875484,3.8729792,6.4932733 - 2021-09-09 20:05:13.850"
"-1.0055954,3.7982779,6.52392 - 2021-09-09 20:05:13.871"
"-1.1300976,3.800193,6.6292677 - 2021-09-09 20:05:13.889"
"-1.0937047,3.7944467,6.7614317 - 2021-09-09 20:05:13.910"
"-1.0477346,3.7810388,6.751855 - 2021-09-09 20:05:13.931"
"-1.0304959,3.771462,6.830387 - 2021-09-09 20:05:13.950"
"-1.099451,3.7733774,6.7671785 - 2021-09-09 20:05:13.970"
"-1.0841277,3.8097703,6.6867313 - 2021-09-09 20:05:13.992"
"-1.0611427,3.8021085,6.7135468 - 2021-09-09 20:05:14.010"
"-1.0094262,3.8346708,6.826556 - 2021-09-09 20:05:14.029"
"-0.96345615,3.8519094,6.964467 - 2021-09-09 20:05:14.051"
"-0.9194016,3.880641,6.9089193 - 2021-09-09 20:05:14.069"
"-0.9098245,3.880641,6.746109 - 2021-09-09 20:05:14.089"
"-0.96920246,3.9381032,6.7403626 - 2021-09-09 20:05:14.112"
"-0.9347249,3.9246953,6.832303 - 2021-09-09 20:05:14.129"
"-0.9213169,3.9266107,6.918497 - 2021-09-09 20:05:14.149"
"-0.8964165,3.9208646,6.744193 - 2021-09-09 20:05:14.171"
"-0.96728706,3.9381032,6.6081986 - 2021-09-09 20:05:14.189"
"-1.0285804,3.92278,6.7576013 - 2021-09-09 20:05:14.210"
"-1.1779832,3.9438496,6.696308 - 2021-09-09 20:05:14.231"
"-1.2929084,3.9630036,6.5162582 - 2021-09-09 20:05:14.250"
"-1.2067145,3.9304419,6.6484222 - 2021-09-09 20:05:14.270"
"-1.3427093,3.9036255,6.0565577 - 2021-09-09 20:05:14.292"
"-1.2718388,3.9610882,6.1523285 - 2021-09-09 20:05:14.310"
"-1.359948,3.7676308,6.746109 - 2021-09-09 20:05:14.329"
"-1.4595499,3.7063375,7.443321 - 2021-09-09 20:05:14.352"
"-1.1913912,3.6124818,7.675087 - 2021-09-09 20:05:14.370"
"-1.3752714,3.9189491,6.931905 - 2021-09-09 20:05:14.390"
"-1.1664907,4.2445707,6.2346916 - 2021-09-09 20:05:14.412"
"-0.8638543,4.369073,6.167652 - 2021-09-09 20:05:14.430"
"-0.8312923,4.2771325,6.711631 - 2021-09-09 20:05:14.449"
"-1.4193261,4.2503166,7.2632723 - 2021-09-09 20:05:14.472"
"-1.3656943,3.8250935,7.4299135 - 2021-09-09 20:05:14.490"
"-0.5995264,3.4860642,7.590809 - 2021-09-09 20:05:14.510"
"-0.6684815,2.162509,6.215537 - 2021-09-09 20:05:14.531"
"-2.723727,5.77116,6.2021294 - 2021-09-09 20:05:14.549"
"-0.4233078,4.815366,6.8610334 - 2021-09-09 20:05:14.569"
"1.5591518,3.7139993,6.345786 - 2021-09-09 20:05:14.612"
"1.4423113,4.399719,7.1368546 - 2021-09-09 20:05:14.613"
"2.1471858,2.0609918,6.223199 - 2021-09-09 20:05:14.629"
"2.4766378,2.2965884,6.299816 - 2021-09-09 20:05:14.652"
"2.1969867,3.2772837,6.9568048 - 2021-09-09 20:05:14.669"
"2.05333,3.5167108,6.964467 - 2021-09-09 20:05:14.691"
"2.3732052,3.840417,6.3726015 - 2021-09-09 20:05:14.712"
"0.08427848,3.9534268,4.31161 - 2021-09-09 20:05:14.729"
"1.819649,4.483998,3.0129557 - 2021-09-09 20:05:14.749"
"2.25828,4.401635,5.8880005 - 2021-09-09 20:05:14.771"
"0.95004827,3.2830296,8.25546 - 2021-09-09 20:05:14.789"
"-0.5401484,2.7716126,9.28787 - 2021-09-09 20:05:14.810"
"3.2600446,4.0166354,8.266952 - 2021-09-09 20:05:14.831"
"3.6431286,3.9917352,4.4552665 - 2021-09-09 20:05:14.849"
"2.8846226,3.8691483,3.5186265 - 2021-09-09 20:05:14.869"
"0.44629282,1.555321,5.635165 - 2021-09-09 20:05:14.891"
"4.819196,7.008521,8.184589 - 2021-09-09 20:05:14.910"
"5.118002,2.545593,7.590809 - 2021-09-09 20:05:14.929"
"3.959173,4.2235007,4.9800916 - 2021-09-09 20:05:14.953"
"2.9305925,3.9859886,3.616313 - 2021-09-09 20:05:14.969"
"2.978478,4.022382,6.002926 - 2021-09-09 20:05:14.990"
"2.959324,3.8997948,7.5161076 - 2021-09-09 20:05:15.013"
"3.4381785,3.9055414,7.1177006 - 2021-09-09 20:05:15.030"
"4.384396,4.10666,5.7634983 - 2021-09-09 20:05:15.050"
"3.8710637,4.40355,5.1505637 - 2021-09-09 20:05:15.072"
"3.1738505,4.104745,5.4302154 - 2021-09-09 20:05:15.090"
"3.3385768,3.7274072,7.554416 - 2021-09-09 20:05:15.112"
"3.0225325,4.120068,5.77116 - 2021-09-09 20:05:15.131"
"2.691165,4.210093,5.087355 - 2021-09-09 20:05:15.149"
"2.5015383,4.2771325,4.8938975 - 2021-09-09 20:05:15.169"
"2.5264387,4.189023,5.5508866 - 2021-09-09 20:05:15.191"
"3.3577309,4.2062616,5.665812 - 2021-09-09 20:05:15.210"
"3.083826,4.231162,5.219519 - 2021-09-09 20:05:15.229"
"3.1738505,4.2196703,5.8860855 - 2021-09-09 20:05:15.251"
"3.01104,4.2081776,5.9320555 - 2021-09-09 20:05:15.270"
"2.5858169,4.1104913,5.4876776 - 2021-09-09 20:05:15.289"
"2.9669852,3.8844717,5.121833 - 2021-09-09 20:05:15.312"
"3.6182282,3.909372,4.604669 - 2021-09-09 20:05:15.329"
"4.0166354,3.7695463,5.7136974 - 2021-09-09 20:05:15.349"
"1.4116645,3.8423321,7.680834 - 2021-09-09 20:05:15.371"
"1.6223607,3.5741735,6.5871296 - 2021-09-09 20:05:15.389"
"1.746863,3.5224571,5.0854397 - 2021-09-09 20:05:15.411"
"1.8311414,3.5607655,4.5414605 - 2021-09-09 20:05:15.433"
"1.5093509,3.3385768,4.133476 - 2021-09-09 20:05:15.449"
"0.9213169,2.8386521,5.227181 - 2021-09-09 20:05:15.469"
"1.2603462,3.3788006,8.031355 - 2021-09-09 20:05:15.492"
"3.070418,2.9727316,8.228643 - 2021-09-09 20:05:15.511"
"1.5112662,2.9229307,8.475733 - 2021-09-09 20:05:15.529"
"-0.47310874,2.723727,8.910533 - 2021-09-09 20:05:15.553"
"-0.40798444,2.2027328,9.0618515 - 2021-09-09 20:05:15.572"
"-0.44820824,2.185494,9.274463 - 2021-09-09 20:05:15.589"
"-0.4597008,2.3368123,8.845408 - 2021-09-09 20:05:15.611"
"-0.30263633,2.5111156,7.4337444 - 2021-09-09 20:05:15.629"
