xa,ya,za,xg,yg,zg
3.939,4.2516,-1.4571,1.0781,0.67714,-0.18737
3.9923,2.9517,-0.051142,0.94005,0.57818,-0.17271
3.36,1.4217,1.0797,0.72564,0.39186,-0.11285
2.1638,0.17378,1.6496,0.5039,0.18967,-0.016328
-0.43826,-0.80363,1.3814,0.29926,0.06444,0.085686
-1.506,-0.94564,0.93916,0.19724,-0.0033658,0.15471
-2.5622,-1.1195,0.44533,0.22412,-0.0076419,0.18648
-3.387,-1.1043,0.14746,0.36828,0.020458,0.1987
-3.7565,-0.67959,-0.2249,0.60469,0.10476,0.21275
-3.9422,-0.18344,-0.58446,0.8979,0.27885,0.2103
-4.0115,0.2518,-0.78065,1.5277,0.24342,0.047202
-3.9336,0.66437,-1.0349,1.8997,0.24037,-0.036487
-3.6451,1.0267,-1.1272,1.9199,0.39797,-0.1269
-3.2578,1.2564,-1.1607,1.6621,0.31306,-0.32054
-2.6699,1.478,-1.25,1.5247,0.024734,-0.5264
-1.9601,1.6051,-0.99905,1.5442,-0.18052,-0.66507
-1.1657,1.6542,-0.50714,1.5662,-0.13837,-0.73471
-0.46996,1.5632,0.048442,1.6981,0.066273,-0.75853
0.18038,1.387,0.54566,1.8918,0.17012,-0.67301
0.69802,1.2313,1.0382,1.9266,0.1579,-0.43294
1.1516,1.151,1.5201,1.7965,0.066884,-0.11101
1.6159,1.091,1.9664,1.5906,-0.088887,0.19625
2.0265,0.94003,2.3989,1.4068,-0.30452,0.43816
2.1089,0.71801,2.5726,1.3261,-0.67165,0.67456
2.0375,0.45392,2.4207,1.4269,-0.83353,0.68433
1.71,0.026749,2.1348,1.5692,-0.88057,0.57682
1.255,-0.50076,1.8235,1.6658,-0.74007,0.40517
0.72556,-1.081,1.5751,1.6853,-0.49939,0.20786
0.28889,-1.5511,1.1825,1.6535,-0.219,0.034373
-0.0090513,-1.9508,0.61176,1.5802,0.051001,-0.088411
-0.17225,-2.2885,0.62345,1.4733,0.21716,-0.13361
-0.17935,-2.317,0.55357,1.3536,0.31184,-0.10368
-0.52836,-1.4459,-0.5642,1.2284,0.32894,-0.02427
-0.59478,-0.93154,-1.4514,1.0867,0.30329,0.11012
-0.70191,-0.69607,-3.3143,0.96021,0.26236,0.25123
-0.29919,-0.44998,-6.0343,0.85637,0.20188,0.3618
0.057128,-0.34114,-7.7538,0.78306,0.09926,0.42349
-0.084709,-0.11477,-8.3671,0.74824,-0.011918,0.43388
-0.77061,0.63675,-7.4988,0.73847,-0.21595,0.38318
-1.438,2.0433,-5.1824,0.72686,-0.36622,0.32637
-1.5223,3.7881,-2.4008,0.71281,-0.5281,0.26406
-0.77018,5.3128,0.4344,0.68105,-0.70342,0.20175
0.83014,6.2722,2.4675,0.64012,-0.84453,0.14127
2.5176,6.3297,2.641,0.57048,-0.92822,0.091184
3.644,5.3983,1.617,0.48496,-0.93799,0.052088
4.4533,3.8831,0.49503,0.37317,-0.85919,0.034373
5.1025,2.067,-0.67827,0.251,-0.71441,0.0246
5.4959,0.14348,-1.4026,0.14165,-0.49633,0.01055
5.2977,-1.7662,-1.5388,0.070182,-0.23977,-0.018161
4.3361,-3.1217,-0.69696,0.040861,0.038784,-0.068252
3.0832,-3.6934,0.40491,0.039639,0.29413,-0.13178
1.8216,-3.6131,1.6519,0.040861,0.51404,-0.19959
0.60843,-3.0574,1.7762,0.037806,0.6973,-0.30099
-0.5116,-2.2812,1.9981,0.062852,0.84818,-0.35414
-1.7099,-1.3575,1.9558,0.10683,0.84513,-0.39812
-2.704,-0.4779,1.9859,0.15204,0.74678,-0.43233
-3.3308,0.32308,1.7767,0.23145,0.65148,-0.46348
-3.958,0.88787,1.4488,0.29926,0.56535,-0.46226
-4.4873,1.1453,1.0503,0.32736,0.47739,-0.42988
-4.9293,1.1468,0.76804,0.27971,0.41141,-0.39384
-5.2136,0.94203,0.55015,0.21618,0.36254,-0.34925
-5.2866,0.081524,0.62159,0.13432,0.29596,-0.2619
-5.0074,-0.32811,0.73055,-0.022058,0.14935,-0.12262
-4.1849,-0.44848,1.0365,-0.19982,-0.076059,0.055754
-3.5209,-0.60264,1.0332,-0.38552,-0.31674,0.27383
-2.578,-0.5617,1.3642,-0.59383,-0.49084,0.49985
-1.6835,-0.34132,1.7467,-0.78381,-0.52993,0.72648
-0.80621,-0.052595,2.2276,-0.90842,-0.34423,0.72771
-0.095343,0.25748,2.518,-0.75082,-0.21289,0.58598
0.30766,0.51207,2.6279,-0.43195,-0.19151,0.34958
0.40221,0.81019,2.4307,-0.11124,-0.29658,0.12661
0.12216,1.1058,2.1525,0.084843,-0.42425,-0.030378
-0.5738,1.296,1.8893,0.15387,-0.53543,-0.14583
-1.4713,1.3784,1.3626,0.092173,-0.59835,-0.23929
-1.8851,1.7713,0.82397,-0.059932,-0.57086,-0.30954
-2.2398,2.0963,0.25084,-0.25113,-0.43708,-0.32909
-2.3296,2.4106,-0.27451,-0.38186,-0.21106,-0.29488
-2.1582,2.5655,-0.99765,-0.48937,0.072992,-0.23319
-2.0709,2.4972,-1.5723,-0.51075,0.36071,-0.15255
-2.0727,2.1239,-2.1203,-0.49242,0.57207,-0.057867
-2.213,1.5123,-2.3353,-0.44478,0.74189,0.030097
-2.4451,0.85376,-2.1677,-0.31344,0.84635,0.12356
-2.8827,0.24693,-1.7065,-0.18394,0.83108,0.13333
-3.5439,-0.26084,-1.2369,-0.022058,0.71868,0.098514
-4.2705,-0.81411,-0.96887,0.15448,0.53908,0.043536
-4.8422,-1.2437,-1.47,0.32247,0.3094,-0.018161
-5.0799,-1.3314,-2.908,0.48129,0.08521,-0.070085
-4.9055,-1.0338,-4.9495,0.60958,-0.1066,-0.096352
-4.0004,-0.56018,-6.8899,0.69998,-0.24893,-0.097574
-0.50921,1.0114,-8.3785,0.75374,-0.35278,-0.076193
2.2445,1.5811,-6.0146,0.78795,-0.40409,-0.056035
5.6873,1.8344,-2.0139,0.78917,-0.41814,-0.028546
10.135,1.0391,1.358,0.7739,-0.37905,0.0099388
15.011,-1.0386,3.3761,0.74519,-0.28131,0.044147
16.454,-3.8839,4.5088,0.72931,-0.1176,0.063695
12.441,-5.1574,6.6508,0.71526,0.20372,0.061251
8.6496,-5.4917,6.627,0.70854,0.41752,0.046591
5.1166,-6.7874,6.1681,0.70487,0.57512,0.0056627
1.9881,-7.3158,6.3366,0.69754,0.72234,-0.036487
-0.35716,-6.3205,4.7156,0.69876,0.8042,-0.034044
-2.0688,-4.3755,4.5207,0.68532,0.86101,0.0050518
-2.8459,-1.9492,0.52783,0.70121,0.87811,0.069193
-3.5758,0.15285,-2.6383,0.74641,0.84513,0.1541
-4.6318,1.8956,-3.8992,0.81055,0.76571,0.22802
-5.3793,3.6966,-5.1598,0.87408,0.64659,0.28727
-5.1303,5.723,-6.1568,0.90829,0.53297,0.33125
-4.1976,7.2677,-6.2817,0.89057,0.44867,0.36852
-2.2441,7.6024,-4.6515,0.83499,0.42057,0.39906
-0.5477,6.3774,-1.5294,0.79528,0.44745,0.40578
0.95841,4.2447,1.1356,0.84965,0.60445,0.37951
2.0782,1.7219,3.052,1.0146,0.72112,0.3508
2.9127,-0.76072,4.3544,1.2516,0.74494,0.30804
3.6473,-2.7931,5.3608,1.4367,0.62399,0.24573
4.0297,-4.4163,6.205,1.4416,0.31673,0.17121
3.4253,-5.8281,6.3267,1.1624,-0.13715,0.096682
1.5697,-6.9539,5.3556,0.51672,-0.66371,0.026432
-0.82162,-7.613,3.2247,-0.38613,-1.2214,0.008717
-4.3611,-6.0266,-0.67151,-1.223,-1.5996,0.058808
-5.5835,-4.3853,-2.2494,-1.7032,-1.5916,0.18648
-6.4258,-2.7125,-4.1688,-1.6714,-1.2025,0.33431
-7.4566,-1.1863,-5.9248,-1.2328,-0.6295,0.36302
-8.1624,0.28994,-7.4426,-0.89621,-0.0051984,0.31354
-8.3617,1.5368,-9.0406,-0.62498,0.57085,0.17915
-8.5223,2.4366,-9.4518,-0.28412,0.91843,-0.11346
-8.2552,3.1748,-8.7547,0.22534,0.99662,-0.18248
-7.3471,3.8951,-7.1997,0.59003,1.1518,-0.13361
-5.3057,4.5777,-4.9357,0.88324,1.3302,-0.022437
-2.3008,4.9743,-2.3292,1.058,1.3625,0.05331
2.2079,4.8491,-0.91168,0.9877,1.0644,0.096071
9.1728,4.2134,-0.85182,0.80566,0.62521,0.13394
20.104,2.4807,0.99795,0.53444,0.2648,0.19014
29.832,-2.2633,12.34,0.16059,-0.10721,0.24146
28.943,-2.0144,10.506,-0.29756,-0.5055,0.27078
16.933,0.16886,1.9281,-0.7777,-0.8653,0.22252
10.204,1.2878,1.7554,-1.1351,-1.015,0.093016
6.2256,2.178,1.3591,-1.3672,-0.82987,-0.11346
3.6383,2.9248,0.3874,-1.4906,-0.52138,-0.31504
0.47833,2.5935,1.5462,-1.5504,-0.12798,-0.47081
-2.1304,2.0195,0.50527,-1.4716,0.5403,-0.62658
-4.6176,0.76531,0.17808,-1.2108,0.94897,-0.74998
-6.2495,-0.33238,1.173,-0.81985,1.2526,-0.86726
-7.192,-1.2413,2.0666,-0.39041,1.3973,-0.91247
-7.4696,-1.8437,2.8457,-0.043439,1.3692,-0.84711
-6.9117,-2.1413,2.9114,0.18747,1.2196,-0.70477
-5.7653,-2.2821,2.2414,0.34263,1.0455,-0.57099
-4.211,-2.1499,1.6685,0.43426,0.88117,-0.46409
-0.80363,-1.0082,2.6473,0.4086,0.73578,-0.37735
1.1579,0.027746,3.9184,0.251,0.58184,-0.26434
3.1858,1.207,5.8027,0.028643,0.37781,-0.11956
3.9456,1.8189,6.0558,-0.29084,0.088264,0.019102
2.6151,1.5674,4.8649,-0.581,-0.3369,0.16388
1.0945,1.7235,3.0654,-0.72455,-0.92699,0.28849
-0.27825,2.4122,2.0058,-0.56817,-2.1628,0.39295
-1.566,3.1527,1.1975,-0.16744,-3.0473,0.42044
-2.7562,3.6955,0.16404,0.35423,-3.9233,0.41189
-3.8306,3.8587,-1.1697,0.78917,-4.6911,0.36363
-4.475,3.6668,-1.9435,0.94494,-5.0888,0.26406
-4.9215,3.2282,-2.3772,0.79711,-3.8121,0.085075
-5.4641,2.6056,-3.0517,0.375,-0.076059,0.091184
-6.1108,1.8257,-3.419,-0.20165,0.87506,-0.019994
-6.9308,0.98213,-3.8551,-0.38125,1.2568,-0.1385
-7.5818,0.25005,-4.776,-0.43012,1.4419,-0.17821
-7.9366,-0.33419,-5.7553,-0.43806,1.4267,-0.21975
-7.3886,-0.92114,-6.3947,-0.39835,1.4309,-0.25579
-6.0093,-1.5512,-6.2027,-0.33604,1.3228,-0.23196
-4.4323,-2.2597,-5.1605,-0.30733,1.0082,-0.093908
-2.4316,-3.1483,-3.4039,-0.21754,0.52931,0.12661
-0.31081,-4.0429,-1.3892,-0.064819,0.2141,0.22191
3.0416,-4.813,1.189,0.19236,-0.084,0.24085
8.8738,-4.7329,3.6841,0.46419,-0.3424,0.19381
18.407,-3.7388,4.9377,0.70548,-0.60996,0.12967
26.72,-3.0535,5.5488,0.90462,-0.89034,0.078967
23.05,-4.3227,5.3785,1.0708,-1.1078,0.038039
14.596,-3.9775,5.0471,1.218,-1.208,0.0099388
4.7736,-3.6154,6.5768,1.3304,-1.098,-0.033433
1.6636,-3.4416,6.0417,1.4202,-0.7303,-0.10918
-0.84859,-2.7473,5.4351,1.408,-0.13165,-0.16477
-2.5362,-1.1582,3.6935,1.2107,0.42913,-0.10857
-3.6447,0.84934,1.2715,0.90157,0.81703,-0.010831
-5.0691,2.6111,-1.4383,0.61202,1.0479,0.07469
-6.4022,3.9185,-3.2451,0.37012,1.2092,0.20114
-6.8981,5.0548,-4.2997,0.10928,1.2098,0.31232
-6.2268,5.906,-4.6463,0.020091,1.12,0.40028
-4.2048,6.092,-3.6966,0.023757,1.0204,0.42288
-1.9615,5.2493,-1.8911,0.087897,0.91843,0.3734
0.23207,3.7618,0.63845,0.17708,0.81886,0.26039
2.0941,1.635,3.5446,0.29926,0.70463,0.12906
3.7969,-0.24784,5.6812,0.40371,0.51953,0.0026084
4.6585,-1.8402,6.3648,0.45258,0.15179,-0.0878
4.5835,-2.7663,6.0878,0.44831,-0.39127,-0.13361
3.5835,-3.4818,5.8241,0.40005,-1.0547,-0.15072
2.0202,-4.2126,5.3013,0.23328,-1.6429,-0.15744
-0.21325,-4.9304,4.6667,-0.085588,-2.0766,-0.11651
-2.6442,-5.4355,4.0153,-0.52541,-2.3656,-0.011442
-4.7827,-5.6641,2.9327,-1.0367,-2.4829,0.30193
-6.3763,-5.2577,1.4698,-1.658,-1.8396,0.54933
-7.4624,-4.6034,-0.17522,-1.6134,-1.1017,0.57865
-8.5864,-3.6623,-1.4887,-1.165,-0.44013,0.28116
-9.4787,-2.3183,-2.7546,-0.76426,-0.077281,0.11195
-10.273,-0.8059,-3.701,-0.35681,0.077268,-0.023659
-10.903,0.65679,-4.9484,0.0097066,0.2196,-0.16355
-10.877,2.0252,-6.4187,0.37073,0.62033,-0.23991
-10.087,3.216,-7.3187,0.69082,1.054,-0.23319
-4.8418,5.2162,-4.394,0.98098,1.3894,-0.13606
-1.4145,6.0373,-0.83895,1.138,1.5262,-0.063976
2.8369,5.8676,0.83824,1.1765,1.3466,-0.096963
9.032,4.1845,-1.638,1.0738,0.88544,-0.1495
17.884,-0.25068,-2.7205,0.83865,0.29351,-0.15866
26.962,-7.4414,2.3147,0.4929,-0.30025,-0.1385
24.328,-8.1754,4.2221,-0.14912,-1.0583,-0.15438
18.489,-2.2383,1.826,-0.59627,-1.3173,-0.20447
12.87,1.0825,3.8164,-1.0282,-1.3717,-0.24662
7.9226,2.1041,5.0034,-1.4075,-1.1732,-0.28083
4.0884,2.7624,4.1,-1.7087,-0.64966,-0.31443
1.6397,3.7001,2.526,-1.9005,-0.030244,-0.35353
-0.13986,4.9035,1.4283,-1.931,0.478,-0.42133
-1.5277,5.3077,1.3822,-1.785,0.8378,-0.53679
-2.6927,4.1578,1.5725,-1.5205,1.0797,-0.66568
-3.3915,2.1711,2.5109,-1.2023,1.197,-0.75853
-3.9704,2.0857,2.99,-0.88277,1.2941,-0.77197
-3.9832,-2.5189,4.045,-0.581,1.3314,-0.70294
-4.2614,-4.903,4.8866,-0.32932,1.2813,-0.59115
-4.4303,-7.0218,5.4279,-0.13996,1.1298,-0.46898
-4.2819,-8.3238,5.2456,-0.028778,0.80481,-0.24968
-4.4071,-8.2948,5.251,-0.13507,0.6527,-0.09513
-3.8829,-6.2468,4.0967,-0.37331,0.54336,0.055143
-3.4192,-3.6939,2.5685,-0.71234,0.45539,0.19442
-2.7822,-1.0113,0.94893,-1.0819,0.30634,0.31354
-2.1059,1.27,-0.90255,-1.3281,-0.036353,0.43021
-2.0064,3.0038,-2.3765,-1.2511,-0.70769,0.52001
-2.2485,4.0478,-3.3942,-0.69645,-1.6729,0.54139
-3.7166,4.8412,-3.704,0.31758,-2.7254,0.47175
-4.6547,4.6225,-3.383,1.386,-3.5855,0.28238
-5.585,4.1466,-3.7006,1.9339,-4.277,0.037428
-5.9596,3.6433,-4.131,1.7488,-4.1188,-0.089632
-5.8948,3.0404,-5.0698,0.94311,-2.3045,0.20175
-5.9544,2.0128,-6.0121,0.0090958,-0.28681,0.51574
-5.4638,0.56216,-6.9738,-0.051991,0.14691,0.3056
-4.1655,-0.93667,-7.9146,0.30781,0.42852,0.19503
-2.5221,-2.2308,-8.499,0.5155,0.73334,0.12417
-0.2516,-3.4619,-8.8365,0.45564,1.0101,0.07408
3.4878,-4.3485,-6.7806,0.20885,1.1249,0.014826
11.825,-4.7823,-0.8807,-0.03061,1.1096,-0.071917
29.889,-3.8829,15.916,-0.14606,0.98013,-0.22952
25.56,-1.0083,11.419,-0.14362,0.81947,-0.39445
15.299,-2.762,1.7649,0.01887,0.55252,-0.50624
10.757,-2.8649,4.0975,0.24061,0.36682,-0.59482
7.7429,-2.5913,6.573,0.53322,0.25075,-0.63269
4.7604,-2.5892,8.9295,0.85576,0.18845,-0.59848
2.6778,-2.4188,6.9334,1.1624,0.19333,-0.49891
1.3206,-1.5048,5.0287,1.4428,0.26053,-0.30466
0.025586,-0.028426,2.8442,1.6841,0.57696,0.12051
-1.1735,1.585,-0.73394,1.7739,0.76022,0.39967
-1.8017,3.2372,-4.5715,1.8124,0.9111,0.62019
-2.0231,4.9212,-5.5914,1.7843,0.97585,0.75703
-1.4447,5.6898,-5.6443,1.6786,0.95936,0.82178
-0.84238,5.2254,-3.11,1.4831,0.93004,0.81384
0.2378,3.9235,0.22576,1.2382,0.894,0.74542
1.0946,2.3964,3.2097,0.99076,0.91782,0.6373
1.1502,-0.26427,6.832,0.78489,1.0107,0.51024
-0.66451,-0.89312,6.3201,0.62363,1.1176,0.37768
-1.9788,-1.2574,6.3039,0.60469,1.0559,0.21458
-3.4714,-1.5907,5.468,0.69265,0.74067,-0.0083872
-5.0121,-1.9649,4.0205,0.80994,0.15424,-0.23991
-6.4624,-2.4249,2.4197,0.791,-0.55803,-0.4366
-8.0294,-2.9885,0.36716,0.51062,-1.3057,-0.55633
-9.4977,-3.5866,-2.335,-0.37636,-2.5714,-0.50441
-10.689,-4.3042,-5.1285,-1.1515,-3.2715,-0.25334
-11.988,-4.7421,-7.0745,-1.7111,-3.5097,0.14738
-12.819,-4.5023,-8.3178,-1.8394,-2.4071,0.50352
-13.284,-3.7165,-8.6014,-1.0208,0.52015,0.34042
-13.157,-2.2849,-8.263,-0.66102,0.046725,0.38806
-11.798,-0.75409,-7.2293,-0.55351,0.13286,0.44426
-9.2989,0.68122,-5.0894,-0.31833,0.21899,0.34714
-6.4505,2.3483,-2.8772,0.0066523,0.54641,0.17487
-3.1871,3.7765,-1.4337,0.38661,0.93065,0.041704
-0.023755,4.1663,-0.86591,0.62424,1.1243,-0.046872
3.0546,3.5013,-0.10433,0.7965,1.1518,-0.19043
7.8181,2.5585,0.39371,0.81605,0.95569,-0.34314
16.023,2.1337,0.054897,0.54482,0.48044,-0.47448
25.691,1.2014,1.12,-0.24075,-0.33079,-0.55389
30.555,-1.8789,10.476,-0.81252,-0.82681,-0.55633
23.23,-1.862,10.526,-1.2633,-1.0003,-0.4812
16.516,0.3067,4.4814,-1.526,-0.91294,-0.36513
12.331,0.99282,3.1238,-1.6891,-0.54093,-0.23807
8.8481,1.7995,0.82548,-1.7875,0.076047,-0.099406
4.7552,1.7536,4.3583,-1.8522,0.81031,0.0093279
2.5295,2.5136,2.4436,-1.8809,1.4096,0.055754
-1.4488,3.0193,2.1827,-1.7991,1.9429,0.019713
-2.8217,2.5336,3.0161,-1.6231,2.2831,-0.072528
-4.238,1.3294,3.5481,-1.3867,2.39,-0.17943
-5.3544,-0.24267,3.6356,-1.0886,2.3362,-0.29916
-5.9273,-1.8644,3.7253,-0.76731,2.1872,-0.39934
-6.0295,-3.5454,3.5945,-0.49487,1.916,-0.46226
-5.5503,-4.8989,3.4775,-0.27007,1.2452,-0.42988
-4.7521,-5.5477,3.6632,-0.25297,0.66981,-0.29733
-3.698,-5.138,3.6113,-0.38369,0.048558,-0.13911
-2.9062,-4.0095,3.3841,-0.64881,-0.5617,0.013604
-2.3846,-2.4171,3.1588,-1.0147,-1.1359,0.15471
-2.1225,-0.77605,2.5988,-1.3214,-1.5409,0.25917
-1.7334,0.82566,1.8762,-1.4008,-1.8531,0.32026
-1.6514,2.1473,1.2593,-1.234,-2.1139,0.30804
-1.9302,2.8733,0.66371,-0.84184,-2.5128,0.24451
-2.3895,3.3387,0.080264,-0.21204,-3.28,0.1987
-3.2516,3.3552,-0.35939,0.5491,-4.1847,0.19564
-4.3199,3.1684,-0.65321,1.1893,-4.8457,0.14311
-5.0376,2.9109,-1.1137,1.3426,-4.8158,-0.066419
-5.4425,2.4873,-1.8161,1.0274,-3.459,-0.29183
-5.7197,1.9652,-3.176,-0.051991,0.45784,-0.13606
-6.1129,1.2341,-5.1698,-0.435,1.3497,-0.044428
-6.4563,0.28496,-7.5194,-0.31894,1.602,0.01055
-6.4298,-1.0189,-9.4567,0.0078741,1.3729,0.021545
-4.5786,-2.3326,-11.402,0.31636,1.4273,0.051478
0.36842,-3.417,-14.25,0.3469,1.3686,0.03193
7.47,-3.6353,-13.366,0.16548,1.3436,0.028265
29.215,-4.8407,11.514,-0.07276,1.2764,-0.059089
19.695,-5.2339,4.333,-0.18211,1.2226,-0.20631
14.586,-5.0828,9.0335,-0.12591,1.0736,-0.32482
10.086,-4.2927,9.8736,0.057965,0.79076,-0.36941
5.813,-4.212,9.8254,0.28399,0.48533,-0.35841
3.6993,-3.0674,8.5062,0.47641,0.22998,-0.29366
1.139,-1.9247,3.5648,0.61996,0.067495,-0.18065
-2.2313,-0.79425,0.70195,0.82949,0.062608,0.031319
-5.2682,0.86003,-1.6727,1.017,0.083988,0.17609
-7.8177,2.4612,-3.9552,1.2345,0.1298,0.31171
-8.9161,3.7127,-5.6079,1.386,0.29107,0.43938
-8.1545,4.8947,-6.3082,1.5033,0.36376,0.542
-6.1488,5.4465,-5.5977,1.5662,0.46395,0.59881
-3.497,5.3604,-3.2754,1.5644,0.55374,0.60553
-0.82506,4.95,0.2556,1.5057,0.64904,0.58415
1.8863,4.3641,3.9957,1.3707,0.77427,0.5475
4.1605,3.4138,6.7291,1.2369,0.91965,0.49069
5.6854,1.7849,8.3329,1.1575,1.0595,0.42044
6.5052,0.28281,9.166,1.1636,1.1286,0.30071
6.2589,-0.99807,9.0424,1.2406,1.0479,0.126
4.8731,-1.8743,7.7519,1.2809,0.75105,-0.1049
2.8775,-2.2947,6.4889,1.1386,0.22754,-0.33703
0.85806,-2.5409,5.5354,0.55093,-1.0644,-0.45921
-1.0085,-2.728,3.785,-0.1369,-2.0272,-0.34803
-2.716,-3.0364,2.0467,-1.1467,-3.1286,-0.29427
-4.161,-3.439,0.36255,-1.931,-4.5983,-0.19409
-5.5755,-3.7466,-1.2786,-1.6592,-2.5482,-0.19837
-6.8072,-3.8826,-1.4395,-0.62804,0.77671,0.11623
-7.977,-3.6414,-2.4167,-0.26885,-0.7248,0.43021
-9.3214,-2.3842,-3.9717,0.14532,0.12797,0.4687
-9.7564,-1.6736,-4.2725,0.61385,0.74922,0.32453
-9.9745,-1.0141,-4.845,1.0861,1.2642,0.22191
-9.4304,-0.29066,-5.4299,1.6206,1.7584,0.094238
-8.8611,0.48855,-6.1599,1.9455,1.6557,-0.065809
-6.5727,1.4828,-5.897,2.0476,1.2593,-0.17271
-3.7571,2.8222,-4.0345,1.8649,0.78282,-0.21242
-0.19706,4.3296,-1.4926,1.1746,-0.14264,-0.082913
4.3727,5.5744,-0.38198,0.51001,-0.77916,0.056365
12.457,6.415,-0.77003,-0.19432,-1.3436,0.18281
24.011,5.7021,0.53067,-0.84245,-1.7578,0.24573
30.625,0.85127,11.661,-1.3568,-1.8476,0.26956
30.598,-1.917,10.522,-1.661,-1.6655,0.23779
18.269,-0.063513,0.26439,-1.7606,-1.2666,0.15227
10.416,-0.12212,4.1205,-1.7416,-0.71441,0.052699
5.5599,0.16995,4.9948,-1.6616,-0.075448,-0.046261
2.3017,0.84975,2.9858,-1.5095,0.53969,-0.17454
-0.3998,0.78056,7.8686,-1.3238,0.99662,-0.32298
-1.8929,0.45511,5.385,-1.1625,1.3039,-0.44577
-4.179,-0.20862,3.4143,-0.99456,1.4939,-0.52701
-6.0671,-1.2411,1.8418,-0.86322,1.6619,-0.5936
-7.6731,-2.3444,1.2077,-0.76854,1.6845,-0.63758
-8.4857,-3.2897,1.2872,-0.75754,1.5898,-0.64124
-8.6504,-4.1472,1.4735,-0.79969,1.3576,-0.59909
-8.0268,-4.8012,1.5609,-0.79297,1.1878,-0.53251
-7.249,-5.2646,1.8342,-0.84123,0.94897,-0.42866
-5.1368,-4.984,3.6358,-0.93591,0.73761,-0.29916
-4.1769,-4.099,4.6282,-1.044,0.5287,-0.16171
-3.1304,-1.4075,4.9002,-1.1161,0.31306,-0.032211
-3.042,0.1392,3.7875,-1.1436,0.0076297,0.10218
-3.1956,1.528,2.062,-1.1412,-0.4212,0.21885
-3.491,2.8794,0.24487,-1.1204,-0.95937,0.35447
-3.6359,4.1833,-1.3754,-0.99944,-1.6478,0.46381
-3.8437,5.1995,-2.6443,-0.64331,-2.4511,0.51207
-4.1085,5.7434,-3.0758,-0.048936,-3.266,0.4577
-4.5873,5.8132,-2.6841,0.62057,-4.6013,0.16937
-5.1965,5.3118,-1.7268,1.2479,-5.1811,-0.12751
-5.7131,4.3509,-0.75882,1.2815,-3.966,-0.27472
-5.92,3.0838,-0.13755,1.0115,0.5794,-0.20997
-5.4617,1.7273,-0.71228,-0.0025107,1.2055,-0.13178
-4.4931,0.12939,-1.899,-0.45638,1.3766,-0.094519
-3.2574,-1.7245,-3.5573,-0.41973,1.8207,-0.078026
-1.1783,-3.5612,-6.2603,-0.45699,1.8891,-0.12018
2.0816,-4.9505,-8.9873,-0.44233,2.0204,-0.18676
6.65,-5.9224,-8.3884,-0.1876,2.3167,-0.30588
14.221,-6.7231,-3.7629,-0.052602,2.2293,-0.35719
30.049,-5.0031,10.034,0.054911,1.8781,-0.33398
30.224,-0.44563,28.897,0.13616,1.4053,-0.25334
23.383,-1.379,6.8696,0.27727,0.92209,-0.20997
12.044,-3.3431,1.415,0.50756,0.47739,-0.1947
6.9919,-2.3488,6.8961,1.0213,-0.19701,-0.21119
3.4215,-1.9549,7.2467,1.4171,-0.57208,-0.19348
1.5017,-1.4159,6.0221,1.7702,-0.7755,-0.15133
-0.15991,-0.95734,3.6939,2.0665,-0.75534,-0.070085
-1.3323,-0.15344,2.6305,2.3035,-0.56231,0.021545
-2.8514,1.003,2.3663,2.4556,-0.22694,0.10584
-3.9961,2.0111,0.71365,2.4898,0.16462,0.17304
-5.5411,2.9504,1.0138,2.4104,0.52809,0.22191
-5.2712,3.2217,1.8931,2.2278,0.78221,0.26589
-4.7043,3.3373,2.5156,1.9639,0.91476,0.3172
-4.3696,3.088,2.9533,1.6389,0.93798,0.3618
-4.4003,2.4877,3.1242,1.306,0.88605,0.39784
-4.7677,1.5749,3.0301,1.0134,0.81092,0.40456
-5.133,0.72365,3.0951,0.81238,0.71807,0.33736
-5.2163,0.078669,3.36,0.78978,0.68141,0.21702
-4.9301,-0.23942,3.7125,0.97487,0.55558,0.057586
-4.4306,-0.25359,4.0263,1.2711,0.37659,-0.14644
-3.8809,-0.099819,4.0877,1.5558,0.023512,-0.36086
-3.496,-0.0029913,3.8788,1.7,-0.48717,-0.53984
-3.5845,-0.15885,3.0532,1.5228,-1.1561,-0.65468
-4.1958,-0.65547,1.7059,0.80994,-2.0626,-0.70538
-4.7642,-1.3205,0.35813,-0.24747,-3.0748,-0.6498
-5.2737,-2.0744,-0.27214,-1.063,-3.8146,-0.3523
-5.9589,-3.0146,-0.2675,-1.5639,-2.8677,0.28361
-6.346,-3.908,-0.034824,-1.1338,0.24281,0.52245
-6.0845,-4.7578,-0.4537,0.11905,1.784,0.36241
-5.4713,-5.5536,-0.54655,0.29681,1.1732,0.29582
-3.9424,-6.2766,-1.5395,0.20152,1.5079,0.2946
-1.5707,-6.8226,-5.0924,0.54605,1.8818,0.16388
0.68735,-6.5092,-8.3656,0.71648,2.0363,0.093627
2.4443,-4.9472,-8.7418,0.82094,1.8769,0.031319
4.866,-1.4877,-8.4867,0.9425,1.4181,-0.076804
10.691,4.3192,-10.952,1.0292,0.92454,-0.19898
26.222,13.904,-16.707,0.95044,0.36193,-0.32237
29.935,22.166,11.718,0.77084,-0.18357,-0.35536
19.704,8.6417,16.233,0.51306,-0.50916,-0.32054
14.09,2.8399,7.7208,0.24733,-0.57147,-0.27839
10.306,-0.9846,5.0794,0.014594,-0.48473,-0.24113
6.8588,-3.828,3.6308,-0.17905,-0.2978,-0.20142
