xa,ya,za,xg,yg,zg
-0.0103,0.03109,-0.00049445,-0.00074601,0.015037,-0.00083649
0.012911,0.0060799,-0.011489,0.00064904,0.017043,-0.00013855
0.0092957,-0.0011313,0.0012197,0.00093436,0.017158,0.00056848
-0.0015929,0.030174,0.0146,0.0023102,0.018984,0.00036701
0.00078634,0.025844,0.0047398,0.0016967,0.019081,0.00041994
-0.0029881,-0.013309,-0.014915,-0.0040971,0.015018,-8.7061e-05
-0.022916,0.0011533,0.01152,-0.003106,0.016922,-0.00073631
-0.021743,0.015825,-0.0036182,-0.0021663,0.013423,-0.00048798
-0.0093274,0.012279,-0.014891,-0.00039006,0.014133,-0.00094433
-0.016747,0.005482,0.0040082,0.00086956,0.0164,0.0014149
-0.0012818,0.0061426,-0.0045989,0.00046592,0.014994,0.0023032
0.0077759,-0.0072783,-0.034695,0.00010725,0.014476,0.00068799
0.018321,-0.0042536,-0.015795,-0.0011049,0.016621,0.00039298
0.017295,0.0052653,0.0049624,-0.003101,0.01821,0.00046345
0.0081364,-0.00047128,-0.00086702,-0.0024605,0.018417,0.0003964
0.012018,-0.0032904,-0.0091049,-0.0036269,0.01723,0.00046441
-0.0041941,-0.00041466,-0.025968,-0.0041741,0.014708,-0.0002573
-0.020524,0.014367,0.0069102,-0.0029969,0.014314,-0.00078195
-0.014561,0.00069956,0.038976,-0.0025641,0.012242,2.7595e-05
-0.012851,0.0085512,0.0058531,-0.0012746,0.0084705,0.0014328
0.023944,0.014391,0.011523,-0.0008522,0.0076184,0.00064948
0.055191,0.0069007,0.023998,-0.0019375,0.0083838,0.0012219
0.04344,0.0020395,-0.0056093,-0.0014057,0.010964,0.00092889
0.018559,-0.0097584,-0.0093537,-0.00092173,0.014611,-0.00044476
-0.034485,-0.007124,-0.019968,-0.0018458,0.017217,-0.0013643
-0.068826,0.0010931,-0.0088082,-0.0029166,0.016157,-0.0033843
-0.02314,0.012361,-0.0068843,-0.001051,0.0073903,-0.0012526
0.013056,-0.005319,0.025329,0.0010932,-0.0034904,0.0024995
-0.0166,-0.0092992,0.09396,0.00037565,-0.010964,0.0010694
0.0073479,0.00020768,0.15186,-0.0016977,-0.027728,-0.0021699
0.092913,-0.017552,-0.0050997,-0.0031172,-0.031663,-0.0045696
0.12173,-0.011562,-0.063665,-0.0024922,-0.013733,-0.0052088
0.045864,-0.01156,-0.03472,-0.00017403,0.0047308,-0.0020658
-0.0099718,0.005701,-0.03225,0.00025912,0.0061645,0.00036696
-0.031117,-0.011876,-0.0025501,-0.0029845,0.00053119,-0.00020468
-0.024952,-0.014638,0.017051,-0.00049943,-0.0062058,-0.0025877
0.0037363,-0.0030507,-0.012638,0.0040927,-0.013527,-0.0030664
-0.021589,-0.014421,-0.032997,0.0032196,0.0056915,-0.0027618
-0.037204,-0.024388,-0.011712,0.0021515,0.0067444,-0.0027618
-0.05142,-0.015122,-0.0048277,0.0042877,-0.0007019,-0.0027618
-0.035954,0.005507,-0.0064708,0.0042877,-0.0092316,-0.0038147
-0.014351,0.0065219,-0.00062943,0.0021515,-0.0070953,-0.0038147
-0.011085,0.0098252,0.0038977,0.0021515,-0.0060272,-0.0016937
0.0012195,0.020814,-0.023309,0.0010986,-0.0060272,0.0025635
-0.0069637,0.036662,-0.0086795,0.00093043,-0.005201,0.0025618
-0.035118,0.011382,-0.0031294,0.0010986,-0.0103,0.0036316
-0.014638,0.012988,-0.0089532,0.0010986,-0.012421,0.0036316
-0.023828,0.046774,-0.043871,0.010744,-0.011107,0.0042314
0.023817,-0.0037875,0.0043991,-0.0035,-0.010233,0.004706
0.024987,-0.01999,-0.0033891,-0.00040226,-0.0066327,0.0046256
0.015456,-0.01348,0.037994,-0.0011155,-0.0039106,0.0035713
0.027453,-0.023583,0.0019138,5.6132e-05,-0.0049036,0.0036574
0.038155,0.010103,0.00041983,-0.001123,-0.0027067,0.0035885
0.014386,-0.01234,0.0030161,-0.001011,-0.0042788,0.0037789
0.010506,0.0044086,0.048363,-0.0010914,-0.009189,0.004343
0.033709,0.0015477,0.07187,-0.00095655,-0.015331,0.0013826
0.038434,-0.0046615,0.045499,0.00024801,-0.021507,0.0013633
0.050875,0.027077,-0.0073022,0.0013986,-0.018835,0.0005232
0.057978,0.020498,-0.0090599,0.0019866,-0.013902,0.0015642
0.050492,-0.011545,0.035122,0.00097394,-0.012557,0.0013967
0.016665,-0.023277,-0.0041547,0.0037225,-0.011346,0.002376
0.025803,-0.0166,-0.027149,0.004153,-0.010833,0.00027817
-0.012412,-0.0090317,-0.020067,0.0030147,-0.0080028,0.0002439
-0.01115,-0.01564,-0.022051,0.0015082,-0.0076216,-0.00044134
-0.016283,0.0039144,0.00040756,-0.00022035,-0.0060712,0.00037533
-0.040582,0.0052609,-0.0053625,0.00031261,-0.0072497,-0.0010603
-0.027606,0.0072159,-0.010039,0.0014415,-0.0071356,-0.0017815
-0.025302,0.01082,0.0064352,0.0023745,-0.006751,-0.0016094
-0.014302,-0.00083331,-0.0081905,0.001551,-0.0062011,-0.001972
-0.022457,-0.035515,-0.026651,-0.00015765,-0.0072629,-0.0029535
-0.026645,-0.018954,0.0001769,-7.2702e-06,-0.0093405,-0.0047022
0.010677,-0.0019894,0.019667,0.00052429,-0.014126,-0.0051974
0.0081743,-0.011704,0.0094671,0.00074607,-0.015884,-0.0014302
0.0041952,0.0091935,-0.0089129,0.00019493,-0.015328,-0.00095834
0.0055647,0.011692,-0.013801,0.0016812,-0.01369,-0.0016089
0.02024,0.009703,-0.0019844,0.0020609,-0.011965,0.00032504
0.029299,0.015221,-0.021888,-0.00013527,-0.010578,0.001776
0.015647,0.0022448,-0.014144,-0.0029418,-0.0085881,0.0010957
0.0043658,-0.0045391,0.0096543,-0.0024504,-0.0082219,-0.00022801
0.0081959,0.0019867,0.0046954,0.00067761,-0.011401,-0.00058921
-0.0052382,-0.00024339,0.020495,0.0029461,-0.014325,-0.0011664
0.016296,-0.0057467,0.0002725,0.0032076,-0.014864,-0.0014307
0.033143,0.0059723,-0.003925,0.003354,-0.01617,1.998e-05
0.029662,-0.011066,0.01425,0.0025587,-0.013531,0.0006726
0.025068,-0.015805,0.017889,0.0026582,-0.010639,-0.0003224
0.032856,1.8125e-05,0.0084012,0.0028948,-0.012829,0.00036554
0.01726,-0.004167,-0.020524,0.00081839,-0.012659,0.0025533
0.010565,0.010857,-0.020883,-0.00073872,-0.014325,0.0015181
0.020063,0.011228,0.0011928,-0.0012275,-0.015684,-0.0010867
0.0014968,0.013645,0.020187,-4.6995e-05,-0.016943,-0.0017462
-0.0054893,0.01365,0.032885,0.0032444,-0.017381,-0.0019541
0.00022905,0.017948,0.014691,0.0045272,-0.016032,4.4805e-05
-0.0056895,0.0049548,-0.010283,0.0043424,-0.015069,0.0018601
-0.017855,-0.0097834,-0.013151,0.0033627,-0.01384,0.00069112
-0.019731,0.0098199,0.020597,-0.00015979,-0.013324,0.0010089
-0.012579,0.0066674,0.015739,-0.0013798,-0.014352,0.0024592
-0.015315,-0.0086078,-0.016431,-8.4841e-05,-0.01435,0.0019179
-0.010721,-0.0060411,-0.0073211,-0.00072423,-0.016293,0.00076597
0.012815,0.0059082,-0.015173,-0.0010126,-0.015382,-0.0004046
0.014909,0.0026041,-0.012973,-0.0017887,-0.013616,-0.00061227
0.0010316,-0.0074667,0.0091015,-0.00219,-0.013424,-0.0013134
0.0084767,0.013526,0.025164,-0.0014827,-0.013773,-0.0034858
-0.003436,0.015144,0.019456,0.00046426,-0.01217,-0.0032267
0.0013286,-0.010135,0.01754,0.0020402,-0.016375,-0.0019405
-0.0015693,0.0018741,0.014503,0.0021396,-0.021506,-0.00068476
0.0078438,-0.00086554,-0.013744,0.0023002,-0.022923,-0.0014507
0.013137,-0.010301,-0.0012538,0.00048267,-0.023398,-0.001863
0.025704,-0.02178,0.0056652,-0.000994,-0.019413,-0.00068918
-0.00029421,0.0080605,0.0022953,-0.0010149,-0.014073,-0.0013238
-0.05664,0.031682,-0.016467,-0.0012071,-0.013861,-0.0028683
-0.065031,0.044063,0.00036574,0.00083661,-0.019153,-0.00079819
-0.017219,0.031687,0.0043405,0.0022327,-0.026686,-0.00066337
0.041801,0.0064104,0.0047978,0.00019489,-0.031353,0.0012531
0.054711,-0.015176,0.11804,-3.1866e-05,-0.034383,0.0023437
0.056867,-0.034514,0.152,-0.00078462,-0.046401,-0.0023148
0.095429,-0.049271,0.047309,-0.0032154,-0.048723,-0.0038263
0.12549,-0.014839,-0.051245,-0.00022266,-0.027849,-0.0046436
0.094026,-0.021165,-0.061318,3.0518e-05,-0.0060272,-0.007019
-0.017781,0.0095594,-0.0085363,0.0010986,-0.0039063,-0.0048828
-0.067366,0.0027349,0.018813,0.0032196,-0.012421,-0.0038147
-0.06637,-0.0028012,0.0066833,0.0042845,-0.021407,-0.0038961
-0.023676,0.0052023,-0.038872,0.0042877,-0.023071,-0.0027618
-0.049465,-0.019398,-0.034659,0.006424,-0.016693,-0.0038147
-0.053911,0.00080341,-0.01534,0.006424,-0.017746,-0.0027618
-0.059966,0.0074916,-0.00618,0.0042877,-0.023071,-0.0027618
-0.056039,-0.0041585,-0.025728,0.0021515,-0.026276,-0.0038147
-0.036436,-0.011133,-0.012073,0.0008889,-0.029549,-0.0038356
-0.024143,0.02341,-0.023355,-0.0010766,-0.028322,-0.0036825
-0.026168,0.019737,-0.024579,0.0001677,-0.028322,-8.2198e-05
-0.03134,0.015007,-0.031769,-0.00019193,-0.027374,0.0050059
-0.012353,0.013432,-0.0015816,-0.0021357,-0.028537,0.0058085
-0.024156,0.021477,0.030989,0.00036895,-0.028382,0.0056988
-0.0012393,0.014154,0.026257,0.0020642,-0.028379,0.0045973
0.029447,-0.0013643,0.013536,-7.9572e-05,-0.028486,0.0034682
0.055877,-0.0053475,0.0091878,-1.7784e-05,-0.029478,0.00128
0.076117,0.00030208,0.00066709,-0.001238,-0.028607,-0.00012531
-0.0033038,0.03234,-0.0088116,0.00034991,-0.02821,0.0016881
0.0089923,0.0086518,-0.011389,0.0020901,-0.025163,0.0014443
0.010593,0.021834,-0.001023,0.001333,-0.028046,0.0017229
0.011031,0.0075639,0.0674,0.0033074,-0.033022,0.002554
0.030286,0.0019016,0.066616,0.00184,-0.040024,0.0010897
0.043785,-0.013493,0.048427,0.00083975,-0.040955,-0.0014066
0.071189,-0.011618,0.032137,-0.00047294,-0.037715,-0.0029378
0.056541,0.0080268,0.022416,-0.00060101,-0.034249,-0.0026802
0.041015,-0.012379,0.017973,0.0015664,-0.035552,-0.002912
0.0051697,-0.0044655,0.0069845,0.0024404,-0.036777,-0.0021842
0.0024071,-0.019263,0.025428,0.0025581,-0.036254,-0.00040854
0.039157,-0.018212,-0.0060092,0.001134,-0.039941,-0.0022269
0.0015912,-0.00061172,0.0012285,0.0022672,-0.038057,-0.0038889
-0.046436,-0.0047967,-0.022169,0.0025472,-0.036688,-0.0067647
-0.036165,0.0071906,-0.05629,0.0030431,-0.034278,-0.0067947
-0.035279,0.01437,-0.038312,-0.001319,-0.033848,-0.0080766
-0.080886,0.03232,0.067386,-0.0012115,-0.044101,-0.0082595
-0.054859,0.0054082,-0.00588,0.0043608,-0.052786,-0.0051096
-0.018832,0.004342,-0.045367,0.0014324,-0.052187,-0.0049739
-0.02467,0.026009,-0.010722,-0.0017055,-0.049938,-0.0044542
-0.024459,-0.00082974,-0.0072262,-0.0027344,-0.050612,-0.0037696
-0.031215,-0.0051867,-0.022311,-0.0032052,-0.050891,-0.0029007
-0.0054161,0.007209,0.00062358,-0.00048377,-0.044921,0.00055494
-0.0087955,-0.0031016,-0.021469,-0.0040954,-0.047588,0.00041881
0.010266,-0.0029942,-0.00019368,-0.0050693,-0.046717,0.00029131
0.019769,0.0093033,0.028442,-0.0036421,-0.044177,0.0011971
0.012662,0.016388,-0.0070733,-0.0020454,-0.042292,0.00051972
0.02294,0.013739,0.0066094,-0.00031872,-0.039671,-0.00098817
0.011374,0.010266,0.020452,0.00020273,-0.040186,0.00044836
0.0041142,0.00061502,0.0019063,-0.00060858,-0.041434,-0.0015384
0.027048,-0.0013336,0.016909,-0.0010497,-0.041223,-0.0018106
0.043358,-0.015388,0.023833,-0.0015018,-0.040546,-0.00026777
0.045371,0.00018765,0.01264,-0.0030636,-0.039928,-0.0011884
0.041097,0.011088,0.021399,-0.0011138,-0.03847,-0.0017569
0.019255,-0.018079,0.0080032,0.0028419,-0.034379,-0.0010294
-0.00038191,-0.010629,-0.026831,0.0033837,-0.030325,-0.00059082
0.02164,0.0012877,-0.0074094,0.0020474,-0.028567,-0.00047336
0.039694,0.01549,0.0045837,-0.0003541,-0.027927,-0.0014433
0.018848,0.0099202,-0.011721,-0.0024479,-0.025084,-0.0011061
0.0094429,0.014832,0.014881,-0.0040679,-0.024085,-0.00051056
-0.0062435,0.019106,0.026967,-0.0036027,-0.023378,-0.00079314
-0.029621,0.025956,0.0088968,-0.0023926,-0.023459,0.00029318
-0.014918,0.017699,0.022886,-0.0013833,-0.026486,-0.00035106
-0.018053,0.024554,-0.015901,-0.00022227,-0.02821,-4.4943e-05
-0.026826,0.033948,0.0022837,0.00013929,-0.029164,0.0013436
0.013862,0.0077735,0.012568,-0.00079464,-0.030536,0.0016801
0.014089,-0.021754,-0.0081569,-0.0010892,-0.029087,0.00070079
-0.015392,-0.011202,-0.015036,-0.0012462,-0.025306,-0.0003661
-0.057191,0.013395,-0.043227,-0.0045282,-0.023311,-0.00073613
-0.07175,0.022581,-0.022585,-0.0065185,-0.021438,0.00032766
-0.021462,0.021054,-0.026335,-0.0046318,-0.019717,0.00026135
0.010482,0.0058861,0.022695,-0.0033175,-0.022657,0.0024054
0.060585,-0.034915,0.11191,-0.0012218,-0.027559,0.0017361
0.064698,-0.032496,0.14227,-8.0123e-05,-0.038957,-0.00044744
0.083701,-0.020593,0.058418,0.00067629,-0.043792,-0.0020601
0.13327,-0.02448,-0.046167,-0.0031738,-0.022018,-0.0048828
0.12798,-0.024632,-0.067395,-0.0031738,-0.00177,-0.0059509
0.016629,-0.032741,-0.038658,3.0518e-05,0.0078125,-0.0059509
-0.037061,-0.021523,-6.5695e-05,0.0021515,0.0067444,-0.0059509
-0.056356,0.0056359,-0.010687,0.0032196,0.0024872,-0.0048828
-0.0522,0.025924,-0.0075233,0.0010986,0.0014191,-0.0038147
-0.034991,0.0093035,-0.025617,0.0010986,0.0046234,-0.0038147
-0.034253,0.02751,-0.021611,0.0021515,0.0056915,-0.0027618
-0.026847,0.044978,-0.02795,0.0032196,0.0078125,-0.0016937
-0.017802,0.0068111,-0.008358,0.0021515,0.0067444,-0.00062561
-0.0051455,0.020832,0.0214,3.0518e-05,0.0067444,-0.00062561
-0.0049354,0.027734,0.010955,-0.0021057,0.0088806,-0.0016937
-0.0060406,-0.021275,-0.016481,-0.0010376,0.0088806,-0.00062561
0.005827,-0.0068804,-0.028158,0.0010986,0.0088806,0.0015106
-0.0074219,0.010777,-0.0064397,3.0518e-05,0.0067444,0.0025635
-0.016694,-0.0042689,0.017049,-0.0010738,0.006925,0.0049216
0.00063956,0.0095696,0.023953,-0.001055,0.0089943,0.005699
0.024474,0.00092834,0.017177,-0.0023523,0.0088242,0.0046919
0.046202,-0.018596,0.0034027,-0.0042061,0.0089947,0.004507
0.030195,-0.020675,-0.014167,-0.0018186,0.011321,0.0012421
-0.0076555,0.0026027,-0.011089,0.00013723,0.014503,0.00049545
-0.028612,-0.0011516,-0.0028629,3.0518e-05,0.016342,0.0015106
-0.011859,-0.0064152,0.011209,-0.0011839,0.014552,0.0012666
0.029868,0.0038917,0.045729,-0.00087335,0.0084333,0.00057705
0.03536,0.00352,0.087442,0.0002803,0.0014019,0.0014385
0.065206,-0.0010734,0.05888,0.0012089,0.0011152,0.00036584
0.055832,-0.013437,0.015363,0.0010261,0.0086517,0.00036046
0.020252,-0.0054375,0.0051536,0.0016043,0.013143,-0.00068202
0.019783,0.00077515,0.010748,0.0046135,0.010828,-0.0008245
0.0048507,-0.013559,0.037688,0.0040266,0.010717,-0.0015851
-0.0071553,-0.0013013,-0.0063046,0.0031864,0.008775,-0.0006389
0.0016175,0.0031042,-0.029994,0.0030807,0.010392,-0.001988
-0.015665,0.003808,-0.036633,0.0013302,0.011198,-0.002762
-0.03261,-0.008594,0.007406,0.00010334,0.0075893,-0.0030994
-0.055679,0.0081633,-0.019336,0.001338,0.0034311,-0.0035438
-0.069223,0.031902,-0.020359,0.0007409,0.0011066,-0.0030531
-0.05063,0.028558,-0.014623,2.7597e-05,0.0017871,-0.0033408
-0.039777,0.0023275,-0.010307,-0.00043274,0.0027579,-0.0010753
-0.048676,-0.0052444,-0.0098631,-0.00075999,0.0047137,-0.00018694
-0.026339,0.010468,-0.011744,0.00020366,0.004735,0.00056453
-0.0077303,0.0086819,-0.014814,-0.0001706,0.001788,0.00035311
-0.006741,-0.0088754,-0.017133,-0.0022007,0.00093404,0.00074639
-0.0051126,-0.011726,-0.0046168,-0.0022872,0.00059307,0.0021135
0.0020737,-0.0004244,0.0058702,-3.174e-05,0.0031434,0.002349
0.018656,0.0091123,0.0035831,-0.0010786,0.0046249,0.0014319
0.033624,0.018611,-0.0053063,-0.0018726,0.0057367,0.0011474
0.028176,0.018283,0.010714,-0.0036344,0.0095679,-6.4694e-06
0.030254,0.009898,0.030259,-0.0025112,0.011634,0.0014986
0.042867,-0.015203,0.027104,0.00018683,0.012082,0.0019025
0.027137,-0.018604,0.01148,0.00061452,0.012365,-0.00035772
0.028968,-0.027292,0.022967,0.00070468,0.014345,-0.00075979
0.01374,-0.016968,0.027126,0.0035133,0.015225,-8.9744e-05
0.0050822,-0.0066522,0.0089297,0.004119,0.012486,0.00056399
0.01317,-0.0075872,-0.0072949,0.00074352,0.0093751,0.00022285
0.016114,0.0041237,-3.7715e-05,-0.0035867,0.0093079,0.0009989
0.038931,0.0096339,0.023211,-0.0032487,0.010609,0.0015853
0.01118,0.021607,0.041423,-0.0010408,0.011794,0.0016461
-0.0054126,0.0086011,0.024819,-0.0019061,0.011653,0.00066305
0.006206,0.013068,0.0065754,-0.00085006,0.0098543,0.0013132
-0.012314,0.024112,-0.009824,0.00010622,0.0072715,2.9076e-05
-0.013213,0.0083454,-0.017045,0.00071944,0.007366,0.00069619
0.018048,0.0025543,0.0015268,0.0012397,0.0082697,0.0017219
0.011414,-0.0017411,0.0040408,0.0010118,0.01115,0.0016589
-0.028421,0.0018559,-0.00061168,0.0012798,0.015732,0.00020071
-0.070087,0.038403,-0.027694,-0.00036906,0.015273,-0.0021707
-0.083916,0.030427,-0.012378,-0.0018762,0.011371,-0.0038696
-0.068922,0.024989,-0.010184,-0.0028088,0.00581,-0.0018598
-0.0036116,0.018557,0.016986,-0.0040036,-0.002561,0.0019293
0.056082,-0.01938,0.091606,-0.0042725,-0.0097065,0.0026738
0.087855,-0.042375,0.15128,-0.0036272,-0.019473,0.0019346
0.095131,-0.039796,0.066369,-0.00041449,-0.02005,-0.0011963
0.11111,-0.042745,-0.042719,-2.7636e-07,-0.0018254,-0.0018431
0.07912,-0.04321,-0.11008,0.0011199,0.014866,-0.0015681
0.015807,-0.04558,-0.041714,-0.00085668,0.015803,-0.0026465
-0.053709,-0.012301,0.011977,-0.00035068,0.0091937,-0.003574
-0.072635,0.0059053,0.015626,0.00087532,0.0032317,-0.0050076
-0.055558,0.020033,-0.01647,-0.00081943,-0.00052746,-0.0041214
-0.02338,0.037468,-0.0255,-0.00033189,0.00071928,-0.00171
-0.02876,0.020699,0.0047432,0.00086961,0.0035341,-0.0028488
-0.031838,0.025249,0.0071125,0.0028858,0.0016402,0.00011196
-0.020445,0.0016557,-0.012053,0.0056171,0.0012506,0.00077928
-0.031638,-0.0032863,0.0095044,0.00069912,0.0022876,-0.00066732
-0.0027959,-0.018988,0.0035,-0.003211,0.0045584,0.0013517
-0.0047972,-0.0080331,-0.05296,-0.0010799,0.0036026,0.0014886
-0.0069566,0.0089301,-0.038904,-0.0031738,0.0046234,0.0025635
-0.020261,0.0040943,0.00056553,-0.0030874,0.0046548,0.0025319
-0.0067972,-0.033,-0.012913,-0.0052106,0.0046381,0.0037524
0.017187,0.015914,0.026656,3.0518e-05,0.0046234,0.0046997
0.036497,0.003945,0.0029316,-0.0021057,0.0088806,0.0036316
0.061083,0.013537,0.021547,-0.0010376,0.013138,0.0025635
0.014889,0.019921,-0.022561,0.0010986,0.014206,0.0036316
0.0027022,0.004468,-0.023545,0.0010986,0.018463,0.0025635
-0.021893,0.0035081,-0.0089701,3.0518e-05,0.020599,0.0015106
-0.0050268,-0.0088698,0.016518,-0.0033163,0.015852,0.0036905
0.020812,-0.010972,0.076633,-0.0018562,0.01157,0.002485
0.023048,0.012637,0.043206,0.00016529,0.0063259,0.0025279
0.038756,0.0084958,0.013972,-0.00018097,0.0046602,0.0013853
0.043628,0.0094514,-0.013256,-0.0016971,0.0071001,0.00096906
0.054922,0.00070128,0.025884,0.0048519,0.011231,0.0026594
0.039065,0.0053777,0.026956,0.0039657,0.011044,0.0012742
0.019943,-0.011589,0.0047908,0.00020378,0.01223,-0.0010574
0.018109,0.00052138,0.022984,-0.0018245,0.013784,-0.003243
-0.0019764,-0.0092683,0.0063367,0.001569,0.01821,-0.0050617
-0.024267,-0.023524,-0.0086565,0.002302,0.019236,-0.0047123
-0.048558,0.00037545,-0.023446,0.0034129,0.015479,-0.0035574
-0.047033,0.029403,-0.03415,0.002794,0.011222,-0.002699
-0.039502,0.018224,-0.0044533,-0.00022835,0.0075129,-0.0027519
-0.053821,0.0039664,-0.0035757,-0.0027481,0.0053492,-0.0029199
-0.04059,0.0049912,-0.012961,-0.0047103,0.0057581,-0.0035136
-0.031,0.0060713,-0.0012792,-5.2337e-05,0.010869,-0.00094883
-0.030643,0.007842,-0.011084,-0.0014171,0.0073324,-0.00081294
-0.035705,-0.010869,-0.0062619,-0.00073825,0.0029326,-0.0019336
-0.013875,-0.027163,-0.0026477,-0.00012094,0.00076296,-0.00064732
0.0045132,-0.0036426,-0.0084354,-0.0012944,0.0012472,0.0011258
0.017537,-0.013046,-0.0033844,-0.0028779,0.0058469,-0.00035406
0.042196,-0.01375,0.012601,-0.0038842,0.0084549,0.0017884
0.04811,-0.0083801,0.012021,-0.00098399,0.01135,0.0013841
0.033959,-0.0085461,0.0087695,0.00018856,0.013466,0.0016925
0.017555,-0.0079841,0.013921,-4.8581e-05,0.012927,0.00077271
0.02897,-0.00041271,0.024069,0.00021011,0.013748,-0.0012153
0.04188,0.011258,0.0078511,0.00014732,0.014403,-0.00082104
0.034359,0.0063418,0.0088252,-0.0015182,0.011085,0.00019172
0.031708,0.018339,0.023241,-0.0024467,0.0092922,-0.00041404
0.011206,0.0017756,-0.0024886,-0.0012449,0.0087247,0.00063535
-0.0044593,0.012529,0.0070221,0.0002235,0.0093564,0.00028564
-0.018428,0.021039,0.017129,6.8015e-05,0.0098683,0.00094768
0.0079791,0.0023906,-0.020864,-0.0004905,0.01099,0.0014907
0.015081,0.0035228,-0.034882,-0.0011241,0.012223,0.0021415
0.0045492,0.007798,-0.006754,-0.0011051,0.012405,0.002034
0.0083253,0.0050705,-0.0036405,-0.00054758,0.014046,0.0019449
-0.014914,0.0017974,0.0030801,0.00028495,0.016889,0.0024318
-0.020616,-0.010306,0.010933,-0.00045999,0.018758,0.00080025
-0.021996,0.011308,-0.0025595,-0.001738,0.017328,0.00096914
-0.046464,0.016918,-0.0077644,-0.0022488,0.015754,0.0013074
-0.036935,0.0043569,0.0068399,-0.0016511,0.014618,-0.00073851
-0.01697,0.001604,-0.0018125,-0.00042949,0.014329,-0.0019583
-0.02487,0.0063164,-0.031239,0.00045107,0.012912,-0.00088737
-0.007079,0.0029963,0.0001297,-0.0019602,0.011897,-0.001193
0.0044485,0.0019833,0.027137,-0.0034755,0.012055,-0.0018454
-0.0081951,0.029028,-0.0074333,-0.0029755,0.012302,-0.0015193
0.0075379,0.013608,-0.0078215,-0.0038927,0.010699,-0.0024702
0.010734,-0.0089344,-0.0016612,-0.0038688,0.010178,-0.0021242
0.013542,0.005896,-0.0089892,-0.00099049,0.011046,-6.3668e-05
0.0098455,0.020797,-0.0012548,0.0010683,0.011603,0.0014114
0.032194,-0.0067041,-0.0046771,0.00096292,0.013449,0.00080059
0.045647,-0.029012,-0.00044185,0.0020039,0.016386,0.00027245
-4.8631e-05,-0.029438,0.0017543,0.0010633,0.019652,0.00085571
-0.041616,0.025799,-0.012576,-0.0014936,0.020971,-0.001301
-0.037813,0.040498,-0.036958,-0.0048387,0.016372,-0.00099841
-0.0082458,0.01957,-0.0076137,-0.0044735,0.0091939,-0.000723
0.015697,0.023419,0.043904,-0.0043409,0.0020721,0.0011304
0.037743,-0.0063617,0.12652,-0.0020685,-0.0088595,0.0016417
0.063115,-0.044281,0.13813,0.00087982,-0.024164,0.0013489
0.10572,-0.016156,-0.007927,0.003213,-0.013164,-0.0014123
0.13116,-0.0080387,-0.099087,0.00032352,0.01409,-0.0017388
0.039893,-0.016116,-0.066714,-0.00015557,0.029887,-0.0024612
-0.04609,-0.015768,-0.034074,0.00015779,0.031277,-0.0037016
-0.068901,0.00034304,0.00036831,-0.0008411,0.023453,-0.0038177
-0.065193,0.0096393,-0.0076095,-0.0011341,0.016616,-0.0038667
-0.041327,0.0011989,-0.03572,0.00083243,0.017924,-0.0028263
-0.056631,0.0036181,-0.044529,0.0031054,0.024316,-0.0027971
-0.068698,-0.014313,-0.026925,0.0032449,0.027017,-0.0017785
-0.06252,0.0055375,-0.024542,0.0032305,0.025951,-0.00089088
-0.055644,0.020749,-0.015815,0.0022728,0.027032,0.0026911
-0.046125,-0.019773,-0.010631,-0.0021057,0.025925,-0.0016937
-0.011809,0.01447,-0.0059943,-0.0031738,0.024857,-0.00062561
-0.034856,0.020975,-0.0075092,-0.0031738,0.023788,0.0004425
-0.024182,0.011261,0.0050478,-0.00082057,0.021403,0.0017108
-0.0021741,-0.0066992,-0.0062571,3.0518e-05,0.018463,0.0036316
0.031044,0.0062491,0.0072889,0.00017391,0.016442,0.0035862
0.035742,-0.011809,0.0089397,0.0022803,0.019849,0.0037287
0.055836,-0.010768,0.029444,0.0020669,0.021862,0.0047061
0.071591,0.0071444,0.0017426,0.0010986,0.023788,0.0036316
0.026547,-0.00033031,-0.0067326,3.0518e-05,0.023788,0.0025635
0.0082734,0.012688,-0.030884,-0.0017097,0.023454,0.0017455
0.0092212,0.0095243,-0.0059877,-0.0054877,0.028577,0.0016189
-0.010051,0.011082,0.017307,-0.0040472,0.028759,0.0038443
-0.0081031,0.027311,0.035894,-0.003063,0.021827,0.0046647
0.038643,0.014515,0.069262,-0.0020929,0.01367,0.003497
0.04111,0.013565,0.061521,-0.0019751,0.012113,0.0024969
0.040499,0.019395,0.02885,0.0016188,0.013273,0.0026759
0.056099,-0.0065904,0.026923,0.0057153,0.014371,0.0036312
0.041202,-0.007674,0.0025192,0.0033708,0.011992,0.0021609
0.037244,0.0049584,0.010741,-0.00017985,0.0061341,3.0424e-05
0.048343,-0.019805,-0.0043509,-0.00030949,0.0054108,-0.00034662
0.038307,-0.01095,-0.025715,-0.0028104,0.0055033,0.0013286
-0.014981,-0.0073497,-0.010723,0.00071024,0.015704,-0.0024577
-0.03011,0.014996,-0.0064089,0.0012871,0.015136,-0.0024873
-0.043288,0.011669,-0.0044104,0.0020192,0.014649,-0.0017371
-0.069601,-0.0071079,-0.0090694,0.00094664,0.01114,-0.0010742
-0.046493,-0.013424,-0.018385,0.0011181,0.0098221,0.00036303
-0.041994,-0.0079772,-0.022519,-0.0012025,0.0099917,-0.00071577
-0.027981,0.012617,0.0086719,-0.004767,0.0098744,-0.00091611
-0.018627,0.015132,0.0015163,-0.0035722,0.0078569,-0.0016047
